2719
200	22
202	23
206	24
225	25
227	26
231	27
237	28
242	29
257	30
269	31
282	32
287	33
301	34
312	35
322	36
334	37
345	38
347	39
356	40
357	41
370	42
382	43
393	44
402	45
414	46
415	47
423	48
434	49
437	50
443	51
456	52
467	53
477	54
479	55
489	56
497	57
499	58
509	59
517	60
530	61
538	62
550	63
553	64
556	65
567	66
580	67
592	68
593	69
603	70
615	71
626	72
633	73
643	74
656	75
664	76
672	77
676	78
687	79
689	80
695	81
712	82
723	83
737	84
742	85
756	86
763	87
772	88
775	89
788	90
797	91
803	92
812	93
819	94
829	95
840	96
844	97
854	98
858	99
862	100
871	101
892	102
894	103
898	104
908	105
919	106
923	107
934	108
942	109
946	110
962	111
968	112
971	113
974	114
980	115
987	116
988	117
998	118
1016	119
1019	120
1025	121
1035	122
1039	123
1055	124
1061	125
1062	126
1075	127
1085	128
1087	129
1099	130
1100	131
1107	132
1119	133
1130	134
1145	135
1155	136
1164	137
1177	138
1195	139
1207	140
1225	141
1232	142
1250	143
1254	144
1261	145
1276	146
1278	147
1280	148
1281	149
1293	150
1305	151
1315	152
1318	153
1332	154
1337	155
1346	156
1363	157
1368	158
1371	159
1387	160
1392	161
1409	162
1420	163
1436	164
1451	165
1459	166
1469	167
1486	168
1506	169
1521	170
1531	171
1541	172
1552	173
1557	174
1571	175
1574	176
1586	177
1595	178
1602	179
1612	180
1617	181
1618	182
1623	183
1628	184
1633	185
1634	186
1639	187
1643	188
1648	189
1655	190
1662	191
1663	192
1675	193
1677	194
1688	195
1707	196
1721	197
1728	198
1741	199
1755	200
1765	201
1774	202
1781	203
1790	204
1798	205
1812	206
1819	207
1820	208
1822	209
1823	210
1825	211
1842	212
1846	213
1855	214
1861	215
1875	216
1878	217
1880	218
1882	219
1889	220
1897	221
1899	222
1905	223
1910	224
1923	225
1929	226
1940	227
1943	228
1962	229
1969	230
1970	231
1984	232
1985	233
1994	234
2004	235
2006	236
2021	237
2023	238
2025	239
2036	240
2038	241
2041	242
2046	243
2061	244
2076	245
2077	246
2081	247
2083	248
2084	249
2088	250
2094	251
2101	252
2108	253
2113	254
2122	255
2128	256
2136	257
2140	258
2147	259
2159	260
2168	261
2181	262
2198	263
2209	264
2220	265
2221	266
2237	267
2249	268
2256	269
2264	270
2273	271
2275	272
2287	273
2295	274
2304	275
2315	276
2322	277
2328	278
2332	279
2339	280
2349	281
2355	282
2360	283
2373	284
2381	285
2392	286
2396	287
2410	288
2420	289
2423	290
2425	291
2442	292
2460	293
2464	294
2469	295
2473	296
2479	297
2484	298
2495	299
2504	300
2505	301
2515	302
2527	303
2536	304
2544	305
2558	306
2572	307
2585	308
2588	309
2598	310
2602	311
2614	312
2620	313
2637	314
2642	315
2644	316
2657	317
2663	318
2675	319
2698	320
2700	321
2717	322
2725	323
2739	324
2746	325
2760	326
2764	327
2772	328
2789	329
2791	330
2805	331
2816	332
2826	333
2828	334
2841	335
2845	336
2847	337
2850	338
2854	339
2862	340
2866	341
2874	342
2883	343
2887	344
2901	345
2921	346
2931	347
2941	348
2950	349
2961	350
2964	351
2972	352
2977	353
2991	354
3000	355
3005	356
3006	357
3010	358
3013	359
3026	360
3041	361
3056	362
3064	363
3073	364
3077	365
3091	366
3102	367
3111	368
3115	369
3126	370
3130	371
3140	372
3144	373
3162	374
3177	375
3180	376
3194	377
3205	378
3228	379
3234	380
3235	381
3242	382
3243	383
3244	384
3252	385
3260	386
3265	387
3282	388
3286	389
3302	390
3316	391
3328	392
3337	393
3352	394
3364	395
3372	396
3380	397
3391	398
3398	399
3405	400
3414	401
3421	402
3423	403
3426	404
3435	405
3442	406
3455	407
3468	408
3478	409
3488	410
3502	411
3511	412
3526	413
3536	414
3542	415
3550	416
3563	417
3569	418
3578	419
3585	420
3589	421
3590	422
3602	423
3609	424
3615	425
3628	426
3633	427
3635	428
3640	429
3645	430
3647	431
3651	432
3660	433
3667	434
3675	435
3684	436
3690	437
3703	438
3705	439
3716	440
3727	441
3730	442
3743	443
3747	444
3752	445
3757	446
3771	447
3778	448
3783	449
3792	450
3802	451
3811	452
3820	453
3822	454
3825	455
3836	456
3849	457
3856	458
3858	459
3874	460
3883	461
3901	462
3909	463
3926	464
3938	465
3941	466
3947	467
3954	468
3961	469
3966	470
3973	471
3982	472
3996	473
3998	474
4001	475
4003	476
4004	477
4016	478
4024	479
4029	480
4042	481
4058	482
4063	483
4072	484
4077	485
4089	486
4099	487
4106	488
4123	489
4128	490
4134	491
4146	492
4156	493
4163	494
4172	495
4191	496
4193	497
4203	498
4212	499
4226	500
4233	501
4242	502
4253	503
4269	504
4280	505
4281	506
4293	507
4303	508
4310	509
4319	510
4325	511
4342	512
4352	513
4360	514
4374	515
4375	516
4393	517
4395	518
4400	519
4402	520
4420	521
4424	522
4426	523
4437	524
4439	525
4441	526
4451	527
4457	528
4458	529
4465	530
4473	531
4477	532
4480	533
4498	534
4501	535
4503	536
4518	537
4530	538
4533	539
4540	540
4549	541
4555	542
4562	543
4567	544
4581	545
4588	546
4596	547
4600	548
4608	549
4618	550
4624	551
4631	552
4632	553
4635	554
4638	555
4655	556
4679	557
4686	558
4687	559
4693	560
4704	561
4717	562
4731	563
4737	564
4747	565
4761	566
4771	567
4787	568
4792	569
4799	570
4806	571
4815	572
4832	573
4841	574
4848	575
4851	576
4853	577
4867	578
4876	579
4880	580
4884	581
4886	582
4892	583
4901	584
4904	585
4905	586
4919	587
4927	588
4942	589
4952	590
4967	591
4980	592
4984	593
4989	594
4996	595
5005	596
5016	597
5023	598
5024	599
5047	600
5061	601
5076	602
5087	603
5091	604
5104	605
5110	606
5118	607
5124	608
5134	609
5144	610
5154	611
5159	612
5162	613
5173	614
5178	615
5179	616
5182	617
5192	618
5203	619
5207	620
5225	621
5230	622
5245	623
5263	624
5268	625
5283	626
5285	627
5287	628
5299	629
5307	630
5310	631
5325	632
5331	633
5340	634
5341	635
5357	636
5370	637
5373	638
5378	639
5379	640
5387	641
5396	642
5400	643
5401	644
5408	645
5420	646
5422	647
5433	648
5440	649
5451	650
5469	651
5476	652
5477	653
5488	654
5505	655
5506	656
5513	657
5522	658
5523	659
5533	660
5534	661
5537	662
5548	663
5556	664
5559	665
5573	666
5576	667
5596	668
5607	669
5620	670
5630	671
5632	672
5640	673
5642	674
5657	675
5661	676
5662	677
5673	678
5676	679
5680	680
5690	681
5699	682
5705	683
5712	684
5723	685
5729	686
5734	687
5745	688
5747	689
5753	690
5762	691
5771	692
5783	693
5790	694
5801	695
5806	696
5822	697
5823	698
5837	699
5847	700
5860	701
5874	702
5889	703
5895	704
5902	705
5915	706
5920	707
5924	708
5926	709
5936	710
5945	711
5958	712
5973	713
5976	714
5984	715
5996	716
5998	717
6011	718
6013	719
6017	720
6031	721
6043	722
6057	723
6058	724
6061	725
6077	726
6081	727
6093	728
6094	729
6098	730
6101	731
6106	732
6111	733
6121	734
6123	735
6126	736
6132	737
6147	738
6161	739
6162	740
6168	741
6176	742
6186	743
6190	744
6211	745
6220	746
6228	747
6239	748
6251	749
6258	750
6268	751
6271	752
6275	753
6279	754
6289	755
6300	756
6310	757
6326	758
6331	759
6334	760
6352	761
6368	762
6375	763
6378	764
6392	765
6408	766
6421	767
6433	768
6435	769
6446	770
6459	771
6466	772
6470	773
6481	774
6485	775
6496	776
6507	777
6509	778
6524	779
6528	780
6534	781
6546	782
6564	783
6572	784
6592	785
6606	786
6612	787
6618	788
6629	789
6632	790
6646	791
6661	792
6671	793
6673	794
6683	795
6685	796
6688	797
6701	798
6707	799
6709	800
6723	801
6732	802
6737	803
6743	804
6757	805
6758	806
6769	807
6779	808
6780	809
6789	810
6797	811
6807	812
6816	813
6823	814
6832	815
6837	816
6847	817
6853	818
6866	819
6877	820
6885	821
6890	822
6902	823
6906	824
6917	825
6930	826
6933	827
6942	828
6950	829
6962	830
6979	831
6981	832
6996	833
6997	834
7001	835
7008	836
7012	837
7021	838
7025	839
7034	840
7045	841
7055	842
7062	843
7071	844
7080	845
7088	846
7096	847
7107	848
7123	849
7134	850
7136	851
7141	852
7153	853
7162	854
7171	855
7177	856
7193	857
7203	858
7210	859
7215	860
7227	861
7232	862
7238	863
7242	864
7265	865
7274	866
7281	867
7289	868
7299	869
7310	870
7325	871
7331	872
7342	873
7347	874
7356	875
7363	876
7379	877
7398	878
7409	879
7416	880
7423	881
7430	882
7438	883
7439	884
7448	885
7463	886
7466	887
7467	888
7470	889
7477	890
7491	891
7492	892
7501	893
7510	894
7520	895
7532	896
7536	897
7544	898
7548	899
7554	900
7562	901
7573	902
7574	903
7579	904
7592	905
7602	906
7608	907
7617	908
7629	909
7636	910
7653	911
7662	912
7672	913
7675	914
7678	915
7679	916
7689	917
7698	918
7699	919
7702	920
7711	921
7717	922
7730	923
7738	924
7740	925
7747	926
7751	927
7758	928
7774	929
7775	930
7777	931
7784	932
7791	933
7794	934
7795	935
7800	936
7815	937
7827	938
7829	939
7842	940
7852	941
7854	942
7865	943
7868	944
7878	945
7885	946
7898	947
7905	948
7916	949
7917	950
7924	951
7935	952
7940	953
7941	954
7942	955
7956	956
7960	957
7974	958
7981	959
7992	960
8004	961
8006	962
8009	963
8017	964
8029	965
8031	966
8042	967
8045	968
8054	969
8063	970
8069	971
8074	972
8083	973
8086	974
8096	975
8099	976
8107	977
8117	978
8127	979
8128	980
8140	981
8142	982
8151	983
8159	984
8164	985
8177	986
8192	987
8201	988
8202	989
8216	990
8228	991
8238	992
8243	993
8248	994
8261	995
8262	996
8265	997
8274	998
8278	999
8300	1000
8313	1001
8325	1002
8336	1003
8337	1004
8341	1005
8355	1006
8357	1007
8369	1008
8378	1009
8393	1010
8398	1011
8401	1012
8402	1013
8416	1014
8422	1015
8430	1016
8439	1017
8445	1018
8452	1019
8453	1020
8472	1021
8473	1022
8474	1023
8479	1024
8482	1025
8494	1026
8505	1027
8512	1028
8523	1029
8528	1030
8540	1031
8546	1032
8547	1033
8562	1034
8568	1035
8569	1036
8586	1037
8601	1038
8613	1039
8621	1040
8628	1041
8638	1042
8650	1043
8652	1044
8657	1045
8668	1046
8682	1047
8693	1048
8699	1049
8706	1050
8713	1051
8726	1052
8733	1053
8742	1054
8751	1055
8759	1056
8762	1057
8771	1058
8779	1059
8789	1060
8800	1061
8803	1062
8807	1063
8815	1064
8827	1065
8842	1066
8854	1067
8861	1068
8873	1069
8879	1070
8892	1071
8904	1072
8905	1073
8911	1074
8921	1075
8934	1076
8938	1077
8948	1078
8952	1079
8955	1080
8958	1081
8963	1082
8976	1083
8981	1084
8995	1085
9001	1086
9010	1087
9017	1088
9024	1089
9028	1090
9035	1091
9047	1092
9048	1093
9055	1094
9066	1095
9083	1096
9084	1097
9093	1098
9107	1099
9113	1100
9122	1101
9132	1102
9142	1103
9150	1104
9171	1105
9183	1106
9197	1107
9202	1108
9204	1109
9217	1110
9220	1111
9227	1112
9237	1113
9242	1114
9243	1115
9261	1116
9266	1117
9275	1118
9283	1119
9289	1120
9299	1121
9314	1122
9315	1123
9321	1124
9333	1125
9338	1126
9342	1127
9351	1128
9362	1129
9372	1130
9388	1131
9391	1132
9398	1133
9407	1134
9412	1135
9426	1136
9440	1137
9446	1138
9454	1139
9463	1140
9467	1141
9479	1142
9491	1143
9500	1144
9514	1145
9526	1146
9528	1147
9546	1148
9554	1149
9565	1150
9579	1151
9594	1152
9609	1153
9622	1154
9638	1155
9641	1156
9646	1157
9655	1158
9661	1159
9675	1160
9676	1161
9689	1162
9694	1163
9701	1164
9708	1165
9711	1166
9714	1167
9715	1168
9718	1169
9729	1170
9749	1171
9756	1172
9760	1173
9772	1174
9784	1175
9802	1176
9810	1177
9814	1178
9818	1179
9822	1180
9831	1181
9844	1182
9853	1183
9864	1184
9868	1185
9877	1186
9884	1187
9893	1188
9897	1189
9913	1190
9914	1191
9922	1192
9940	1193
9941	1194
9950	1195
9962	1196
9966	1197
9969	1198
9971	1199
9981	1200
9990	1201
9992	1202
10008	1203
10009	1204
10012	1205
10016	1206
10017	1207
10023	1208
10030	1209
10033	1210
10035	1211
10041	1212
10056	1213
10059	1214
10062	1215
10067	1216
10079	1217
10084	1218
10086	1219
10096	1220
10102	1221
10107	1222
10117	1223
10129	1224
10135	1225
10141	1226
10154	1227
10162	1228
10174	1229
10176	1230
10182	1231
10188	1232
10201	1233
10202	1234
10206	1235
10219	1236
10228	1237
10252	1238
10258	1239
10267	1240
10271	1241
10280	1242
10281	1243
10287	1244
10297	1245
10310	1246
10319	1247
10331	1248
10332	1249
10342	1250
10346	1251
10347	1252
10348	1253
10351	1254
10359	1255
10378	1256
10383	1257
29	-1
30	-1
10372	1258
10398	1258
28	-1
35	1260
27	-1
10404	1262
10387	1262
30	-1
10240	1261
30	-1
31	-1
35	1259
40	1264
35	1270
10392	1267
10409	1266
40	1272
10422	1276
10434	1278
10436	1279
10444	1280
42	1277
30	-1
30	-1
10458	1281
10387	1262
27	-1
54	1274
56	1282
10313	1281
50	1273
26	-1
10463	1285
10392	1286
35	1283
55	1291
31	1292
10477	1293
10372	1258
30	-1
45	1297
10352	1298
28	-1
31	-1
10490	1298
63	1274
53	1289
10375	1298
29	-1
10524	1305
10552	1310
10556	1311
10566	1312
10572	1313
10582	1314
10596	1315
10603	1316
10634	1317
86	1296
10643	1318
10660	1320
10666	1321
10694	1322
10695	1323
10700	1324
10713	1325
10728	1326
10749	1327
10762	1328
49	1306
36	-1
10771	1329
10773	1332
10792	1333
10794	1334
10799	1335
10817	1336
10822	1337
10278	1308
10847	1337
10375	1298
10256	1302
10307	1302
31	-1
55	1304
38	-1
65	1319
10862	1340
10197	1342
10890	1348
10202	1349
10895	1350
10218	1351
10912	1352
90	1347
10222	1342
10917	1354
10306	1343
27	1331
10240	1299
10280	1299
37	1331
10222	1353
44	1331
10312	1358
10227	1363
10330	1343
10923	1357
10821	1337
10277	1361
10330	1308
50	1364
60	1372
10243	1366
10942	1368
10331	1365
10956	1375
10962	1377
10963	1378
28	-1
10970	1379
10989	1381
10994	1382
11010	1383
11012	1384
11024	1385
10267	1374
11032	1386
104	1355
10275	1387
10262	1374
10221	1390
10977	1388
11039	1388
48	1380
10360	1376
10169	1390
101	1389
31	-1
10282	1387
10269	1391
11053	1394
10184	1400
11060	1402
11069	1404
11077	1405
11085	1406
11103	1407
11121	1408
11126	1409
11138	1410
11149	1411
11152	1412
11180	1413
11182	1414
11184	1415
11194	1416
10312	1400
11211	1417
10977	1388
87	1373
10347	1396
10888	1393
61	1399
10258	1400
31	-1
10341	1396
11215	1419
11220	1428
11233	1429
11241	1430
11266	1431
11269	1432
11277	1433
11282	1434
11296	1435
11299	1436
11316	1437
10340	1418
58	1424
11326	1438
11286	1438
79	1424
11290	1442
11330	1441
83	1443
115	1421
86	1446
11333	1445
11350	1449
131	1447
103	1448
11384	1450
11395	1453
11407	1454
11421	1455
125	1452
52	1426
11448	1456
133	1457
11286	1438
11456	1459
57	1458
11461	1462
11290	1461
61	1463
11476	1464
11490	1467
11488	1468
31	-1
30	-1
11193	1444
30	-1
11464	1468
11518	1468
10264	1439
11535	1475
11541	1477
11552	1478
11583	1479
11592	1480
11600	1481
56	1471
30	-1
11610	1482
11474	1482
30	-1
11488	1468
10291	1439
11583	1482
11625	1485
11638	1491
11654	1492
11658	1493
11662	1494
11673	1495
11685	1496
10317	1439
10296	1489
11687	1497
11599	1497
10360	1439
58	1484
26	-1
29	-1
11575	1497
30	-1
11693	1500
11581	1500
30	-1
64	1503
30	-1
11464	1468
10323	1498
11583	1482
11712	1508
10333	1514
11601	1508
83	1511
11718	1516
11729	1520
11732	1521
11768	1522
11780	1523
11782	1524
11787	1525
52	1470
10300	1517
108	1519
11573	1518
11700	1526
30	-1
11519	1518
11801	1526
31	-1
11693	1526
11812	1534
11704	1536
11711	1538
11819	1537
10242	1528
11832	1540
11839	1542
11847	1543
11877	1544
11888	1545
11893	1546
11903	1547
11912	1548
32	1487
11599	1497
11942	1549
29	-1
30	-1
11461	1530
11503	1530
11589	1539
11914	1549
11410	1533
11594	1557
11585	1557
34	1553
35	1554
11947	1552
11978	1564
11998	1565
30	1512
12003	1566
35	1567
12019	1568
51	1569
11545	1560
11607	1539
55	1571
11525	1515
11613	1539
12023	1570
29	-1
11593	1560
11916	1549
55	1562
60	1574
63	1527
64	1562
11579	1551
30	-1
34	1527
12028	1577
11598	1579
11604	1589
12044	1588
11599	1551
76	1582
12049	1591
11610	1589
11620	1595
11557	1589
12059	1594
12088	1598
12081	1598
97	1593
11587	1597
12087	1600
10155	1541
104	1601
11584	1602
11619	1592
12095	1599
42	1601
30	-1
12027	1600
11975	1600
12105	1608
102	1593
12079	1598
12114	1613
110	1614
11595	1596
74	1605
12059	1616
11627	1592
12086	1599
31	-1
117	1614
11617	1602
10126	1604
12120	1616
12007	1616
12132	1627
11638	1621
11645	1630
12141	1629
11563	1625
48	1584
12151	1632
11975	1628
10140	1626
12185	1635
10141	1637
12186	1638
12203	1640
12205	1641
12208	1642
12210	1643
12212	1644
12228	1645
12240	1646
12253	1647
12264	1648
12267	1649
12268	1650
12283	1651
10174	1604
30	-1
12253	1652
12307	1652
12027	1599
12266	1656
12059	1616
43	1654
56	1617
11879	1636
146	1624
31	-1
10187	1653
12320	1656
12329	1666
12346	1667
12250	1668
12350	1668
12383	1670
12393	1671
175	1663
12398	1672
12405	1674
12433	1675
12447	1676
12448	1677
12453	1678
62	1660
11487	1633
12460	1679
12253	1652
11659	1631
12473	1682
12132	1669
54	1634
11500	1681
75	1661
81	1673
11439	1681
12266	1683
12005	1657
62	1687
12483	1685
12495	1695
12508	1696
11476	1688
12514	1697
12016	1686
11514	1688
12542	1699
12550	1702
12558	1703
12565	1704
12568	1705
12577	1706
12584	1707
12611	1708
12631	1709
12250	1668
12640	1710
12652	1712
12522	1712
12661	1713
12671	1715
11975	1659
12682	1716
32	-1
32	-1
31	-1
12712	1718
12703	1718
12661	1722
12616	1722
96	1690
12708	1723
203	1673
30	-1
116	1673
12717	1722
36	1721
30	-1
35	1733
41	1732
121	1730
12722	1731
12713	1731
49	1734
31	-1
12704	1718
12736	1737
123	1736
12694	1742
12649	1742
12742	1742
35	1719
54	1689
12709	1741
37	1740
147	1728
51	1735
56	1752
42	1750
12747	1746
12714	1749
152	1751
12765	1755
12768	1758
12770	1759
29	-1
12789	1760
12806	1762
12817	1763
12818	1764
12835	1765
12865	1766
12872	1767
12874	1768
12885	1769
41	1754
55	1771
199	1728
12694	1742
12899	1770
173	1728
12852	1770
30	-1
39	1719
12661	1722
29	-1
12905	1775
28	-1
153	1728
30	-1
52	1772
45	1779
179	1773
29	-1
12938	1782
85	1753
209	1773
55	1787
12949	1790
163	1784
12953	1794
213	1792
12964	1796
224	1792
12901	1796
12996	1798
12794	1800
64	1791
12997	1801
13006	1804
13018	1805
13026	1806
13039	1807
29	-1
30	-1
12852	1770
142	1795
13050	1808
50	1789
12648	1756
204	1773
92	1803
26	-1
13052	1813
51	1757
13070	1819
13080	1821
13099	1822
13108	1823
13109	1824
13122	1825
13126	1826
13133	1827
13141	1828
13158	1829
12901	1796
207	1816
13173	1830
105	1817
234	1832
230	1832
13205	1833
13217	1837
13222	1838
13224	1839
249	1799
204	1799
231	1835
263	1835
102	1834
12733	1802
84	1817
13240	1840
30	-1
131	1795
13252	1848
13263	1851
13278	1852
13306	1853
13309	1854
13320	1855
13321	1856
13339	1857
13340	1858
13343	1859
12710	1846
112	1847
128	1862
12726	1861
13359	1860
13394	1865
13405	1866
13411	1867
13419	1868
13431	1869
13443	1870
13448	1871
13463	1872
13465	1873
13467	1874
209	1844
13496	1875
73	1850
13508	1877
13516	1879
13525	1880
13529	1881
13534	1882
13547	1883
13560	1884
13591	1885
13609	1886
13612	1887
12753	1846
13620	1888
13639	1890
12794	1831
34	-1
13665	1891
13669	1894
13683	1895
13692	1896
259	1841
13722	1897
13732	1899
13733	1900
13614	1901
13751	1901
12664	1846
13568	1902
13766	1903
253	1844
13629	1902
13772	1906
13635	1908
13575	1908
13581	1911
13641	1910
13778	1909
13707	1909
13811	1914
13829	1916
13846	1917
13852	1918
13866	1919
13900	1920
13904	1921
13911	1922
13920	1923
13812	1924
13707	1909
13939	1924
13871	1924
13968	1927
13982	1929
13994	1930
13961	1931
131	1876
14024	1931
51	1878
31	-1
64	1935
144	1933
29	-1
27	-1
14037	1934
29	-1
27	-1
12732	1892
13976	1934
14042	1941
13981	1941
13614	1901
14058	1946
13998	1946
13629	1948
158	1938
14004	1950
13635	1951
14064	1949
13641	1954
14070	1955
14010	1955
13871	1924
14044	1957
14097	1957
14107	1961
14054	1960
14118	1962
14064	1963
14146	1964
14160	1966
14167	1967
29	-1
14169	1968
58	1939
83	1937
13963	1931
14194	1970
13976	1973
30	-1
56	1940
46	1969
14208	1974
31	-1
71	1971
96	1972
27	-1
29	-1
14212	1979
12668	1944
13981	1973
13568	1948
118	1938
14225	1985
13998	1946
14231	1990
14004	1991
13575	1951
14237	1992
13581	1994
14010	1993
13659	1956
14243	1995
14043	1957
14053	2000
14253	1999
14064	1962
14263	2002
50	1942
14279	2004
14233	2004
14284	2006
55	2005
14237	2006
75	1977
79	2011
14288	2008
59	2009
82	2012
50	1976
14291	2013
14308	2017
99	2015
66	2016
55	1983
14316	2018
14317	2022
56	2021
14320	2023
14336	2025
14338	2026
14344	2027
14345	2028
14348	2029
14364	2030
14369	2031
14370	2032
35	2020
14400	2033
124	2019
14233	2004
132	2036
14237	2006
52	1977
14409	2035
14417	2041
14419	2042
14438	2043
14439	2044
14442	2045
14450	2046
14458	2047
14464	2048
14426	2048
14471	2049
14433	2050
14439	2052
14477	2051
14487	2054
14491	2055
14495	2056
14501	2057
14510	2058
14514	2059
14521	2060
14533	2061
14545	2062
14548	2063
14558	2064
14562	2065
14583	2066
14426	2048
14585	2067
14433	2068
14592	2069
14598	2071
14439	2070
14602	2072
14629	2074
14640	2075
14664	2076
14668	2077
14678	2078
14684	2079
14695	2080
14698	2081
14699	2082
14713	2083
14740	2084
14750	2085
14752	2086
14760	2087
14779	2088
14794	2089
14800	2090
14802	2091
14804	2092
14826	2093
14836	2094
14839	2095
14851	2096
14859	2097
14860	2098
14866	2099
14873	2100
14885	2101
14845	2101
14895	2102
14855	2103
14910	2104
14925	2106
14931	2107
14934	2108
14947	2109
14949	2110
14960	2111
14987	2112
14997	2113
14845	2101
14855	2115
15007	2114
33	-1
29	-1
27	-1
27	-1
27	-1
28	-1
30	-1
30	-1
30	-1
31	-1
28	-1
27	-1
28	-1
29	-1
26	-1
30	-1
42	2125
38	-1
35	-1
30	-1
33	-1
33	-1
38	2138
33	2134
40	2139
37	2137
42	2140
45	2142
37	2141
48	2129
45	2144
40	2146
34	-1
28	-1
59	2134
66	2136
30	-1
30	-1
31	-1
52	2134
67	2149
54	2133
57	2124
61	2150
39	2150
46	2155
50	2126
30	-1
49	2155
78	2158
59	2159
67	2164
76	2157
62	2163
57	2168
53	2157
73	2160
70	2164
46	2131
30	-1
58	2156
37	2163
30	-1
71	2158
56	2179
74	2173
71	2166
39	2180
36	2165
30	-1
31	-1
30	-1
88	2183
50	2165
30	2188
34	-1
34	-1
41	2177
31	-1
58	2188
43	2193
30	-1
45	2192
51	2194
65	2178
37	-1
84	2184
89	2204
59	2195
57	2203
89	2178
47	2151
60	2198
73	2191
33	2201
35	2212
37	2213
85	2197
26	-1
25	-1
32	-1
27	-1
29	-1
30	-1
33	-1
25	-1
36	-1
61	2224
65	2225
30	-1
32	-1
27	-1
31	-1
27	-1
33	-1
28	-1
30	-1
25	-1
33	-1
33	-1
30	-1
37	-1
27	-1
30	-1
38	-1
34	-1
25	-1
26	-1
28	-1
24	-1
32	-1
28	-1
27	-1
30	-1
26	-1
31	-1
25	-1
26	-1
28	2255
24	-1
27	-1
31	-1
26	-1
27	-1
23	-1
24	-1
28	-1
29	-1
29	-1
34	-1
34	-1
34	-1
34	-1
34	-1
30	-1
29	-1
30	-1
31	2272
28	-1
31	-1
30	-1
31	-1
31	-1
33	-1
34	-1
31	-1
32	-1
38	2282
35	2283
36	2284
31	-1
38	2286
39	2287
56	2290
55	2289
47	2288
34	-1
59	2277
28	-1
49	2277
30	-1
60	2274
57	2298
39	2299
34	-1
34	-1
39	2278
64	2278
34	-1
60	2280
34	-1
63	2267
32	-1
34	-1
49	2308
56	2273
57	2308
32	-1
68	2313
77	2291
38	2310
52	2294
33	-1
29	-1
60	2300
44	2319
35	2311
53	2299
30	-1
27	-1
31	-1
30	2311
61	2317
38	2326
40	2327
85	2299
38	2327
71	2325
38	2315
66	2319
28	-1
34	-1
35	-1
34	-1
34	-1
55	2334
37	-1
59	2338
24	-1
27	-1
28	2347
29	-1
32	-1
25	-1
30	-1
26	-1
37	-1
29	-1
27	-1
28	-1
30	-1
25	-1
25	-1
33	-1
29	-1
37	-1
33	-1
28	-1
27	-1
33	-1
33	-1
26	-1
34	-1
25	-1
33	-1
29	-1
27	-1
37	2374
39	2375
46	2376
30	-1
27	-1
26	-1
53	2378
25	-1
36	2382
26	-1
35	2384
45	2383
25	-1
39	2387
25	-1
30	-1
48	2390
27	-1
34	2391
37	2392
30	-1
34	2395
34	-1
38	2397
34	-1
38	2399
43	2400
45	2401
25	-1
50	2400
60	2404
62	2405
70	2404
24	-1
26	2408
25	-1
33	2409
32	2410
39	2411
38	2412
43	2411
25	-1
25	-1
23	-1
55	2415
47	2414
47	2418
51	2417
26	-1
25	-1
38	-1
30	-1
26	-1
30	-1
27	-1
28	-1
29	-1
43	-1
31	-1
25	-1
32	-1
33	-1
22	-1
26	-1
27	-1
36	-1
29	-1
25	-1
20	-1
19	-1
33	-1
19	-1
25	-1
32	-1
35	2448
33	-1
29	-1
30	-1
26	-1
27	-1
28	-1
30	-1
28	-1
30	-1
30	-1
29	-1
31	-1
30	-1
44	2456
30	-1
63	2460
31	-1
32	-1
50	2453
68	2461
51	2464
51	2465
72	2468
54	2467
37	-1
74	2465
49	2468
38	-1
34	-1
94	2465
38	-1
36	2463
122	2479
31	-1
33	-1
44	2484
61	2481
38	2474
154	2482
65	2486
48	2485
91	2489
70	2476
182	2488
81	2489
58	2456
64	2470
67	2487
127	2493
88	2494
30	-1
77	2476
189	2493
31	-1
97	2491
200	2502
74	2496
76	2504
122	2504
57	2497
124	2493
57	2503
74	2490
49	2459
55	2499
82	2473
224	2505
138	2502
86	2507
36	2457
34	-1
98	2472
72	2506
34	-1
105	2492
65	2523
93	2506
198	2516
219	2516
62	2513
250	2516
30	-1
30	-1
40	2469
83	2515
32	-1
37	2535
127	2508
106	2526
257	2530
29	-1
50	2532
146	2530
122	2508
93	2518
172	2530
30	-1
58	2536
262	2539
55	2541
151	2545
222	2516
30	-1
274	2530
98	2544
50	2531
121	2543
200	2548
132	2556
304	2553
90	2547
204	2557
136	2558
147	2562
140	2538
215	2557
118	2560
